episode_id,step,day,player,action_verb,target_or_item,quantity_or_coord
00da336e-96c7-11f1-aa69-0242ac130203,172,7,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,173,7,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,174,7,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,175,7,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,176,7,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,177,7,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,178,7,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,179,7,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,180,7,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,181,7,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,182,7,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,183,7,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,184,7,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,185,7,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,186,7,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,187,7,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,188,7,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,189,7,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,190,7,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,191,7,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,192,8,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,193,8,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,194,8,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,195,8,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,196,8,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,197,8,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,198,8,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,199,8,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,200,8,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,201,8,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,202,8,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,203,8,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,204,8,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,205,8,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,206,8,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,207,8,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,208,8,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,209,8,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,210,8,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,211,8,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,212,8,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,213,8,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,214,8,0,HARVEST,,
00da336e-96c7-11f1-aa69-0242ac130203,215,8,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,216,9,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,217,9,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,218,9,0,PICKUP,WHEAT,1
00da336e-96c7-11f1-aa69-0242ac130203,219,9,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,220,9,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,221,9,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,222,9,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,223,9,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,224,9,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,225,9,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,226,9,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,227,9,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,228,9,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,229,9,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,230,9,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,231,9,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,232,9,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,233,9,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,234,9,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,235,9,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,236,9,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,237,9,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,238,9,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,239,9,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,240,10,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,241,10,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,242,10,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,243,10,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,244,10,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,245,10,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,246,10,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,247,10,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,248,10,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,249,10,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,250,10,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,251,10,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,252,10,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,253,10,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,254,10,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,255,10,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,256,10,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,257,10,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,258,10,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,259,10,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,260,10,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,261,10,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,262,10,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,263,10,0,HARVEST,,
00da336e-96c7-11f1-aa69-0242ac130203,264,11,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,265,11,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,266,11,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,267,11,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,268,11,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,269,11,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,270,11,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,271,11,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,272,11,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,273,11,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,274,11,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,275,11,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,276,11,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,277,11,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,278,11,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,279,11,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,280,11,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,281,11,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,282,11,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,283,11,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,284,11,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,285,11,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,286,11,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,287,11,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,288,12,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,289,12,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,290,12,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,291,12,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,292,12,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,293,12,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,294,12,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,295,12,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,296,12,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,297,12,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,298,12,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,299,12,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,300,12,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,301,12,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,302,12,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,303,12,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,304,12,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,305,12,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,306,12,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,307,12,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,308,12,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,309,12,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,310,12,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,311,12,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,312,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,313,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,314,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,315,13,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,316,13,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,317,13,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,318,13,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,319,13,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,320,13,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,321,13,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,322,13,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,323,13,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,324,13,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,325,13,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,326,13,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,327,13,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,328,13,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,329,13,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,330,13,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,331,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,332,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,333,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,334,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,335,13,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,336,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,337,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,338,14,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,339,14,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,340,14,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,341,14,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,342,14,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,343,14,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,344,14,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,345,14,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,346,14,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,347,14,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,348,14,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,349,14,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,350,14,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,351,14,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,352,14,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,353,14,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,354,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,355,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,356,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,357,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,358,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,359,14,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,360,15,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,361,15,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,362,15,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,363,15,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,364,15,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,365,15,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,366,15,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,367,15,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,368,15,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,369,15,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,370,15,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,371,15,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,372,15,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,373,15,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,374,15,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,375,15,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,376,15,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,377,15,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,378,15,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,379,15,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,380,15,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,381,15,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,382,15,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,383,15,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,384,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,385,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,386,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,387,16,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,388,16,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,389,16,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,390,16,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,391,16,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,392,16,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,393,16,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,394,16,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,395,16,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,396,16,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,397,16,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,398,16,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,399,16,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,400,16,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,401,16,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,402,16,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,403,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,404,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,405,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,406,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,407,16,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,408,17,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,409,17,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,410,17,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,411,17,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,412,17,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,413,17,0,HARVEST,,
00da336e-96c7-11f1-aa69-0242ac130203,414,17,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,415,17,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,416,17,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,417,17,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,418,17,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,419,17,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,420,17,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,421,17,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,422,17,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,423,17,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,424,17,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,425,17,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,426,17,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,427,17,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,428,17,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,429,17,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,430,17,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,431,17,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,432,18,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,433,18,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,434,18,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,435,18,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,436,18,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,437,18,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,438,18,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,439,18,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,440,18,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,441,18,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,442,18,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,443,18,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,444,18,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,445,18,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,446,18,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,447,18,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,448,18,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,449,18,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,450,18,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,451,18,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,452,18,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,453,18,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,454,18,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,455,18,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,456,19,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,457,19,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,458,19,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,459,19,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,460,19,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,461,19,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,462,19,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,463,19,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,464,19,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,465,19,0,HARVEST,,
00da336e-96c7-11f1-aa69-0242ac130203,466,19,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,467,19,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,468,19,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,469,19,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,470,19,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,471,19,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,472,19,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,473,19,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,474,19,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,475,19,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,476,19,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,477,19,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,478,19,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,479,19,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,480,20,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,481,20,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,482,20,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,483,20,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,484,20,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,485,20,0,HARVEST,,
00da336e-96c7-11f1-aa69-0242ac130203,486,20,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,487,20,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,488,20,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,489,20,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,490,20,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,491,20,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,492,20,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,493,20,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,494,20,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,495,20,0,EAST,,
00da336e-96c7-11f1-aa69-0242ac130203,496,20,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,497,20,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,498,20,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,499,20,0,NORTH,,
00da336e-96c7-11f1-aa69-0242ac130203,500,20,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,501,20,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,502,20,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,503,20,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,504,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,505,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,506,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,507,21,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,508,21,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,509,21,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,510,21,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,511,21,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,512,21,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,513,21,0,HARVEST,,
00da336e-96c7-11f1-aa69-0242ac130203,514,21,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,515,21,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,516,21,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,517,21,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,518,21,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,519,21,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,520,21,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,521,21,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,522,21,0,WATER,,
00da336e-96c7-11f1-aa69-0242ac130203,523,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,524,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,525,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,526,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,527,21,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,528,22,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,529,22,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,530,22,0,PASS,,
00da336e-96c7-11f1-aa69-0242ac130203,531,22,0,PICKUP,WHEAT,2
00da336e-96c7-11f1-aa69-0242ac130203,532,22,0,SOUTH,,
00da336e-96c7-11f1-aa69-0242ac130203,533,22,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,534,22,0,CARE,,
00da336e-96c7-11f1-aa69-0242ac130203,535,22,0,COLLECT_FERTILIZER,,
00da336e-96c7-11f1-aa69-0242ac130203,536,22,0,WEST,,
00da336e-96c7-11f1-aa69-0242ac130203,537,22,0,FEED,WHEAT,
00da336e-96c7-11f1-aa69-0242ac130203,538,22,0,CARE,,
